session_id;user_id;date;session_length_min
223823;27;2020-05-22 13:43:15;28.404377389697075
768506;27;0;5.720237860386132
865339;27;2020-04-11 09:27:00;18.692820104166753
27653;27;2020-07-05 14:48:09;6.01389376847578
511596;27;2020-01-02 15:53:14;10.84320098943585
432775;27;2020-06-26 18:39:33;28.526969007601068
851758;27;2020-07-08 13:22:46;8.521103670116394
7066;27;2020-03-18 21:17:40;11.775933717584099
51346;27;2020-02-27 14:12:43;1.3730407272337444
394970;28;2020-03-12 14:12:51;11.457733226098233
242671;28;2020-03-10 05:10:30;4.51174635043028
726679;28;2020-04-27 09:36:38;10.757512557883292
132611;28;2020-05-09 22:31:40;10.051664120685128
524050;28;2020-07-11 15:39:47;26.406698324528655
833375;28;2020-03-28 05:19:17;33.3199068360274
155966;28;2020-03-01 09:34:47;13.157429462026956
672397;28;2020-04-07 21:17:35;8.356470260332296
399885;28;2020-08-15 21:58:39;2.1930531027032676
68148;28;2020-03-14 17:50:03;4.4532638891009055
724033;28;2020-04-19 19:56:47;17.781446991851727
271010;28;2020-03-09 17:47:20;7.3768706223911344
220692;28;2020-08-29 17:11:16;18.983503808643217
485486;28;2020-04-17 05:21:36;16.29628244316075
266568;28;2020-08-19 19:51:18;0.8597582272710739
168642;28;2020-05-26 14:58:54;5.184018455739098
635589;28;2020-07-19 00:03:16;24.052927016425933
856327;28;2020-07-07 21:11:32;3.668099439674243
581833;28;2020-08-03 17:52:04;0.9554616409383013
993455;28;;4.957045585610715
249527;28;2020-08-13 22:56:25;15.205275248052324
518392;28;2020-02-06 16:08:53;8.344595327261727
682572;28;2020-04-02 11:43:58;10.848934123442401
744717;28;2020-08-02 10:24:29;0.7004595597700607
161510;28;2020-03-05 20:57:38;27.23637346362654
467031;28;2020-06-12 16:49:07;19.860604255640066
632351;28;2020-04-13 19:47:01;3.8929667927840352
118141;28;2020-07-08 09:57:50;1.96709102845337
68285;28;2020-03-02 11:38:58;13.89820896875097
102252;29;2020-04-24 16:53:40;3.1776480994203187
506752;29;0;7.601483189810014
616290;29;2020-08-18 14:10:00;3.9617677643484543
58064;29;2020-07-12 12:07:20;29.46731297161885
573650;29;2020-04-18 18:10:01;4.653208941598413
219788;29;2020-04-28 18:56:16;27.75042804028193
512708;29;0;0.7087552014308811
33767;29;0;36.654322521664895
711090;29;2020-07-01 07:40:48;41.16485160419903
865237;29;2020-01-01 22:53:16;0.43260047352701125
176988;29;2020-03-22 17:09:38;5.632152976997502
301029;29;2020-05-28 16:27:34;3.2298892030293636
9835;29;2020-07-03 12:50:28;10.736124502835763
4069;29;2020-04-28 18:56:35;17.01474458678479
835536;29;2020-01-10 06:14:15;13.072293836609704
717270;29;2020-07-20 22:33:21;62.96577186403517
229878;29;2020-05-28 19:29:42;1.5805277383801122
726147;29;2020-02-24 10:17:35;12.851137367549633
528731;29;2020-07-20 16:02:23;9.106404871200795
415411;29;2020-05-18 17:17:15;19.08878400374555
705108;29;2020-04-29 11:15:30;13.989157327680187
47520;29;2020-07-11 20:02:31;12.110421795589852
889560;29;2020-04-26 06:54:36;0.6290369745604233
164647;29;2020-05-02 15:48:20;8.025152878305708
850729;29;2020-03-13 09:39:32;8.156218295500807
54505;29;2020-04-05 20:33:40;38.49708393330364
268144;29;2020-04-22 07:19:30;5.000244067788665
78611;30;2020-06-06 02:11:47;10.935428034777972
881056;30;2020-04-06 12:20:29;10.797618358572977
268105;30;2020-02-04 05:33:01;4.989532415371431
28235;30;2020-07-04 15:16:39;1.921588344547634
454252;30;2020-07-03 23:04:46;1.2026324951055438
876457;30;2020-07-20 18:25:03;8.330214892562001
577266;30;2020-03-14 17:33:34;6.116139595506275
42542;30;2020-07-12 03:42:55;1.7022331579950065
879689;30;2020-03-27 11:12:44;10.874949305930874
812530;30;2020-04-07 11:19:44;23.519671458528173
599233;30;2020-03-10 19:32:21;7.82627444720755
825526;30;2020-03-10 06:13:16;1.2238049410597942
601116;31;2020-02-10 20:49:46;12.02785367302453
15202;31;2020-05-17 19:10:35;5.568927985265112
890248;31;2020-05-19 18:23:58;13.616845701708252
656604;31;2020-02-10 10:05:16;1.784574502476925
894542;31;2020-07-26 07:10:00;0.3040599378946127
868466;31;2020-05-15 19:06:30;8.621910374915117
913113;31;2020-03-16 18:23:43;14.114144228665966
756659;31;2020-06-14 22:09:52;2.0851160108428237
723383;31;0;8.514838494195475
835383;31;2020-03-16 22:45:13;9.628390298883977
452518;31;2020-04-24 22:37:52;3.627730638713683
824715;31;2020-05-01 18:46:36;20.023923438108948
198028;31;2020-08-03 17:31:34;5.1920025394195
989247;31;2020-04-05 15:40:49;4.247077767756673
104502;31;2020-03-12 05:52:28;2.6508952325782844
666634;31;2020-08-17 20:23:38;4.499017693762079
768423;31;2020-04-16 21:09:25;1.6343420552952987
700475;31;2020-05-20 17:14:52;0.45969802928566544
46229;31;2020-05-13 23:18:32;6.592830096124493
148367;31;2020-03-03 16:00:06;0.4941716517077086
9917;32;2020-04-27 19:54:06;9.15242435720279
534590;32;2020-07-03 14:50:29;9.565562596358657
211181;32;2020-03-13 13:04:26;1.8063951717766535
572348;32;0;20.746968338525622
483679;32;2020-03-06 09:14:31;5.2859245269298025
168646;32;2020-03-05 13:00:54;13.999271932434095
955362;32;2020-03-10 17:26:40;12.520247133522448
642245;32;2020-05-12 18:06:42;0.26573943239853287
806082;32;2020-03-22 04:46:00;43.96008774569575
725185;32;2020-01-29 12:29:22;3.8917624340510355
325119;32;2020-03-27 03:47:29;12.27255382610713
609994;32;2020-08-15 20:20:44;15.17016306957389
130130;32;2020-07-08 22:05:03;2.938356759543223
350134;32;2020-04-11 22:47:23;9.54487965756559
560176;32;2020-05-28 04:54:36;16.84107272911642
843600;32;2020-08-06 18:39:13;1.303801155530554
952017;32;2020-04-27 19:16:24;6.401038819263789
875226;32;2020-08-14 15:57:48;11.471204558718378
216778;32;0;34.783340015996615
789999;32;2020-06-23 10:01:33;17.813319007111872
547106;32;2020-07-23 17:18:52;0.6666492497581772
754697;32;2020-08-07 18:33:00;6.861429943036725
110641;33;2020-04-11 14:13:44;12.498293921059132
52761;33;2020-07-23 18:16:05;18.633583502074508
60211;33;2020-05-05 13:33:19;2.624442412824339
527457;33;2020-04-12 15:48:01;3.4965616676609765
879997;33;2020-03-04 18:38:36;2.581717136071501
4933;33;2020-07-21 16:58:37;2.5181759177590646
30328;33;2020-05-08 23:06:40;1.42145791059394
45957;33;2020-03-10 07:39:07;2.02583970831091
938051;33;2020-04-25 13:26:52;0.7584531518728244
930438;33;2020-01-25 12:21:57;0.5666825571086086
858053;33;2020-03-10 19:39:53;3.471613757589606
902993;33;2020-04-29 07:35:10;10.738110857134252
227370;33;2020-05-02 13:43:16;1.3601737975783732
817653;33;2020-02-19 16:11:40;15.063201323025291
736573;34;;4.6458334687671385
440287;34;2020-03-26 07:39:57;5.427193161325009
198298;34;2020-06-20 14:01:48;1.1310986804293808
392123;34;0;9.19394927417993
629689;34;2020-04-03 16:44:38;20.927560964918797
786129;34;2020-03-20 19:42:56;17.136787018433427
230514;34;2020-04-29 19:46:29;14.248344321811391
180194;34;2020-07-12 13:43:27;9.551763679150062
696506;34;2020-07-04 15:07:27;43.698700703547345
349277;34;2020-04-18 14:42:58;52.739817373528844
301863;34;2020-04-04 14:52:52;18.764130373187793
42549;34;;5.956884149269781
556449;34;2020-03-08 05:40:12;2.216563286288171
31627;34;2020-02-09 09:02:02;2.0040357932923247
565110;34;2020-02-08 06:49:50;3.443144939938254
884015;34;2020-06-10 10:35:02;0.7905173499385012
255714;34;2020-08-26 14:01:44;13.886292234334555
362220;34;2020-01-09 06:33:47;9.350805855448167
818932;34;2020-06-28 10:33:24;12.408804248540601
463605;34;2020-08-25 15:52:13;9.946880866829149
766228;34;2020-06-06 22:00:00;3.1651072907467674
918821;34;2020-07-08 08:39:04;13.114953271682216
312280;34;2020-04-03 09:12:07;7.483568547328261
164009;34;2020-03-18 19:45:05;8.180040728305924
225972;35;2020-02-14 16:56:33;4.373035731331377
464382;35;2020-05-26 15:52:42;21.522959359400545
466969;35;2020-04-26 20:08:55;3.3328657432851787
812486;35;2020-03-14 19:18:52;12.974153356910655
882823;35;2020-03-22 20:15:27;5.632013954079702
253848;35;2020-03-19 10:56:10;14.642956931869548
651871;35;2020-03-20 18:02:55;2.286785152001055
862573;35;2020-03-04 14:08:42;2.5596223751411276
661135;35;2020-08-13 14:25:41;4.865097509391716
222145;35;2020-08-14 10:54:01;8.35123095842177
441008;35;2020-07-10 07:20:15;1.4575317950926576
1162;35;2020-05-10 15:29:37;6.572766743086633
733468;35;2020-04-26 16:04:41;18.624351963667007
517444;35;2020-05-13 08:00:22;2.754467513181877
117984;35;2020-07-11 18:34:01;16.614893841584387
570719;35;2020-03-15 19:09:01;9.742950358691704
671232;35;;36.02681509065911
175459;35;;18.24561391032516
649072;35;2020-03-22 17:00:38;2.1545888963704534
845057;35;2020-08-28 22:57:01;0.7342679794058872
585532;36;2020-06-21 21:15:13;23.822119353738852
400000;36;2020-02-04 07:29:48;1.4191615685278367
130785;36;2020-03-12 12:31:36;16.269930668734453
327203;36;2020-06-09 14:51:22;5.9644279510117775
340997;36;2020-02-15 17:13:21;16.059100289398685
976635;36;2020-05-27 21:15:25;4.3885777197196
305052;36;2020-03-07 13:16:23;10.270724376313682
660482;36;2020-07-16 10:34:19;6.680608499191095
553586;36;2020-07-14 00:45:32;2.501917509323866
549212;36;2020-07-20 14:30:31;3.2245446641531545
388321;36;2020-05-25 18:33:00;1.436858799287783
405212;36;2020-01-14 07:39:40;29.405515610865937
31330;36;2020-05-26 18:05:03;67.75548992004701
560994;36;2020-05-13 21:15:20;60.89418681312451
117983;36;2020-07-22 17:02:05;1.0113667128769581
779272;36;2020-03-11 17:58:02;18.426970406050657
15114;36;;22.042245650084723
42381;36;2020-04-09 21:40:51;16.708015586415037
665763;36;2020-03-25 14:55:56;15.691387836446387
658714;36;2020-03-28 08:43:50;8.918537223380001
207571;36;2020-05-18 10:56:26;18.391740230777238
546385;36;2020-04-06 14:16:20;6.291252629833342
229855;36;2020-07-22 13:04:41;16.777565304906997
897946;36;2020-04-11 23:46:17;18.06723560977962
701594;36;2020-08-11 17:06:23;3.193417617761285
291417;36;2020-07-11 18:31:32;24.51778436855167
397873;36;2020-03-09 13:02:58;5.192844804132807
981951;36;;6.073373586787604
565904;37;2020-04-02 19:42:49;21.92490271287879
777009;37;2020-06-03 15:52:32;0.7391254552792725
633835;37;2020-07-27 15:58:24;3.056451508716798
938350;37;2020-03-26 04:31:05;23.46752689146715
501009;37;2020-04-05 06:07:35;15.60217068817663
136553;37;2020-07-10 09:52:25;1.6695677431035914
675642;37;2020-08-11 14:00:39;5.202373814592895
100389;37;2020-01-10 20:45:09;2.619026034974506
928643;37;2020-06-23 16:30:43;1.339347852200174
761194;37;2020-04-18 07:36:15;22.317206153474277
575917;37;2020-06-27 07:34:25;33.57115214198021
919662;37;2020-08-09 10:25:02;4.071217878953126
246316;37;2020-05-03 15:12:33;2.3026702844181273
154725;37;2020-08-02 06:38:42;11.123803683026699
15555;38;2020-04-08 23:44:50;28.432336396339654
617312;38;2020-07-03 20:24:01;0.8115262080190326
243725;38;2020-08-20 04:26:49;5.9469450843981235
787873;38;0;2.7424401035423287
615215;38;2020-04-20 04:30:44;25.02724495796189
110057;38;2020-03-27 20:19:01;2.7708522553058073
819349;38;2020-04-23 10:50:16;18.91761500281602
839347;38;2020-07-29 20:38:21;36.28467956721787
483644;38;2020-08-02 02:30:20;9.621792420359837
718001;38;2020-03-18 18:57:53;35.910479620117954
168332;38;2020-07-01 06:47:52;7.1135432391433895
370539;38;2020-03-17 16:09:52;24.381421816402444
762335;38;2020-03-16 15:51:32;5.967512256056212
679690;38;2020-03-17 17:53:17;9.01094062798078
978588;38;2020-05-04 20:04:05;4.771642404934135
388470;38;2020-04-28 13:01:38;0.8781903086362984
800000;38;2020-03-04 20:17:03;15.563530949929753
655452;38;2020-07-13 05:38:29;36.6967501679104
520546;38;2020-04-09 15:12:01;5.60043619796087
621575;38;2020-08-07 22:44:30;2.251164652949463
265877;38;2020-03-02 20:00:34;31.327230629338008
336227;38;2020-08-17 21:37:19;7.25920869739203
544009;38;2020-04-13 16:13:01;1.0613027222053684
414615;38;2020-04-07 22:33:15;14.562614667563732
174552;38;2020-07-16 10:17:51;12.239721052428491
589555;39;2020-04-02 13:37:22;19.48953590023427
498257;39;2020-03-02 06:19:13;68.68398389325094
592773;39;2020-07-25 06:52:07;6.502250988727036
810154;39;2020-08-23 05:01:39;3.901690504008696
47230;39;2020-08-11 15:47:30;0.6494288879748046
93550;39;2020-07-29 17:20:12;7.825411141489584
521864;39;2020-05-17 06:17:50;12.563495799160501
541067;39;2020-07-29 19:38:08;4.973063580490762
940990;39;2020-04-06 13:40:15;3.2856250422130766
315507;39;2020-03-27 03:07:31;17.136056932341713
334794;39;2020-05-21 19:57:53;13.345127837375168
372529;39;2020-01-17 06:01:41;9.129686312124594
666948;39;2020-07-17 06:57:15;15.779943453357498
65302;39;2020-04-24 06:14:31;32.04837684947288
384339;39;2020-03-03 18:26:03;12.61129759851226
761348;39;2020-07-22 13:36:33;0.020463763602736516
415158;39;2020-04-02 17:21:27;12.456665524854492
252065;39;2020-04-10 14:08:36;1.3673616418158998
973058;39;2020-04-14 06:42:43;14.211566943588716
765070;39;2020-06-12 21:53:28;20.785537082100547
772625;39;2020-02-29 19:55:58;7.3468159727128315
984368;39;2020-05-19 05:07:14;0.917454214289587
349879;40;2020-03-04 22:20:50;4.78914830301749
308568;40;2020-05-23 19:13:22;6.360194126627571
782172;40;2020-02-23 18:28:36;0.7425107454572156
820254;40;2020-04-06 07:57:12;13.793568318916478
655225;40;2020-07-15 19:53:58;4.206580561456972
530131;40;2020-03-01 12:29:07;17.149854320413688
334717;40;2020-03-02 23:56:09;1.582716234056366
606001;40;2020-03-02 23:41:52;1.0217685412920063
184987;40;2020-04-25 19:38:01;18.12988628197866
926497;40;2020-06-12 07:02:40;6.181512864999624
871521;40;2020-05-02 16:14:50;13.758123248295053
807864;40;2020-04-09 16:36:21;3.365748764507011
285310;40;2020-07-17 15:12:58;11.825648826577762
382506;40;;2.77711314533991
106739;40;2020-04-06 03:43:43;4.713698251191
342724;41;2020-04-13 12:37:49;8.997885532202504
215205;41;2020-03-12 04:21:27;14.207708883462834
148347;41;;8.678102331881115
305109;41;2020-07-29 14:44:47;13.606968697766035
537629;41;2020-07-12 22:01:50;3.2252290590726487
6734;41;;0.2630206312416191
15708;41;2020-04-03 10:21:37;10.752387257890158
799848;41;2020-04-23 16:16:22;4.93149417889843
864236;41;2020-05-27 09:45:48;25.847894952355333
569860;41;2020-01-24 09:32:13;4.8080085033556195
890820;41;2020-05-10 19:40:40;24.746165922427405
209586;41;2020-03-14 18:15:58;12.150299086410909
623673;41;2020-02-24 03:54:29;5.362203193204062
55828;41;2020-07-13 09:53:16;10.597207535375599
765379;41;2020-04-13 14:18:44;1.1906793179022845
864471;41;2020-04-17 09:19:31;15.190118971888664
845446;42;2020-03-15 18:24:46;14.720057725107804
299532;42;2020-04-07 02:05:40;7.087210537421084
670324;42;2020-03-29 06:03:28;21.111757257163678
705683;42;;25.910022225141187
870491;42;2020-04-03 20:26:46;9.364725497566317
16251;42;2020-08-11 16:37:26;4.97620680150261
543546;42;0;27.368841293541262
229964;42;2020-03-15 14:55:02;28.18139237716865
483819;42;2020-03-14 14:40:53;12.827939628289174
18119;42;2020-05-10 12:07:14;4.427996704838607
572451;42;2020-02-04 11:48:30;38.23378374628665
307500;42;2020-02-16 08:58:52;1.5894445686923497
272350;42;2020-08-25 09:19:21;25.95291114878988
591795;42;2020-06-23 20:29:36;3.7319186540187275
544719;42;2020-04-26 17:41:50;30.185724466596444
256957;42;2020-03-06 20:12:13;3.32113876645235
407085;42;2020-03-26 06:26:04;36.399704537979225
261564;42;2020-02-05 07:54:16;1.531300038619807
37859;42;2020-06-19 09:21:23;6.930316022496807
613400;42;2020-01-13 15:38:29;49.22474569322091
570837;42;2020-04-09 21:49:10;22.81694755189353
678307;42;2020-06-29 04:49:09;5.266446998356507
232637;42;2020-06-03 03:23:09;2.8522965381212657
360817;42;2020-07-23 16:24:32;33.10266130516241
933717;43;2020-07-21 10:03:54;2.0912550579512845
837496;43;2020-03-08 12:25:14;25.811536296967716
916138;43;2020-04-10 08:56:08;2.7423287053558103
838626;43;2020-03-12 14:01:29;13.17916543066232
250357;43;2020-02-12 20:42:43;34.46237083980216
928467;43;2020-04-14 12:39:30;8.802393395748542
362862;43;2020-04-27 13:05:39;1.9979600208565893
491430;43;2020-03-03 16:55:40;20.860369213719046
551344;43;2020-08-19 19:18:39;24.883335391123246
317501;43;2020-03-09 10:28:03;24.80185395365255
338605;43;2020-06-28 18:20:18;8.233178776989947
443468;43;2020-01-01 09:04:57;14.096885163205394
4187;43;2020-04-03 08:46:10;51.83407682251338
658747;43;2020-08-07 20:57:02;8.379366696678574
397132;43;2020-08-28 08:29:38;2.942730911506313
670274;43;2020-07-10 17:10:40;28.709751133737825
905040;43;;15.490408953984458
958872;43;2020-04-23 20:11:37;7.314887643386848
412829;43;2020-07-09 20:27:23;6.401523156768049
386112;43;2020-04-27 20:15:11;10.338041972104081
614860;43;2020-04-22 06:07:26;15.804537321491436
676860;43;2020-04-15 11:35:44;5.661416785896077
12764;43;2020-07-13 16:19:19;37.07237000323399
248061;43;2020-08-15 21:08:27;18.48564879077631
472464;44;2020-08-03 09:26:33;4.091084793861257
183407;44;2020-03-04 17:58:33;16.493171098557806
726151;44;2020-07-09 13:21:20;3.1795209567185982
433331;44;2020-02-12 06:44:38;6.031584626743029
792549;44;2020-07-02 14:58:06;5.3559458349101785
515409;44;2020-07-10 15:05:02;14.907410063328491
436725;44;2020-06-22 16:10:56;9.548380353310014
36725;44;2020-07-15 08:43:43;6.7852487712393925
196658;44;2020-03-05 17:53:55;19.541203479140915
313848;44;2020-03-24 16:32:56;25.951375127150733
722184;44;2020-07-01 16:09:03;5.636691224314122
89700;44;2020-07-15 19:22:35;18.492131131308643
475784;44;2020-06-22 10:05:53;7.9918189917196205
446412;44;0;30.947323537210465
655697;44;2020-03-17 14:21:36;31.184151198687164
782722;44;2020-03-13 15:00:52;57.10198479301129
345124;44;2020-07-25 20:04:09;1.7232331345303347
70143;44;2020-01-17 18:53:27;5.791603144829073
626114;44;2020-04-14 18:39:41;34.73697833844842
52003;44;2020-07-21 10:26:15;1.5190108451584086
231695;44;2020-03-21 20:35:34;15.053081146642917
733846;44;2020-04-20 16:16:05;20.465296991079757
599663;45;2020-03-12 11:22:33;17.88904067609777
385325;45;2020-03-12 09:28:03;26.623936538674666
552243;45;2020-03-11 22:25:30;9.880605324523364
178566;45;2020-06-01 09:14:51;0.4010628876564269
790469;45;2020-04-08 15:35:36;5.293346155001623
476933;45;2020-05-09 06:53:21;4.123160169186184
849421;45;2020-05-24 06:17:07;0.9222945967355574
179478;45;2020-07-17 16:57:20;32.38550555279879
314075;45;2020-03-10 11:21:30;5.5197709652242954
707344;45;2020-01-07 15:26:25;1.7910346423332524
420871;45;2020-04-18 10:34:28;0.10220712980910321
79171;45;2020-03-12 06:08:23;14.940842243965857
74116;45;2020-03-25 14:15:15;32.6061992961308
427302;45;2020-07-08 07:15:54;27.96875712341073
532452;45;2020-07-28 19:22:47;0.8495572654448847
656051;45;2020-07-08 20:05:54;1.3807810282379016
400699;45;2020-03-25 18:12:54;5.773396434180456
891273;45;2020-08-11 17:36:37;6.505391348218673
692901;45;2020-06-07 18:01:47;17.128737058901727
124516;45;2020-03-06 07:02:22;16.179231517486933
714521;45;2020-03-18 05:16:21;11.94657488740619
187864;45;2020-08-09 20:16:39;9.109630000217381
379800;45;2020-07-28 22:47:53;1.7109453688071516
